hello
link1 0 0.43887758255004883 [110 96 6 0 0 0 0 0 0 0 0 0 -11 -13 -10 -14 -10 -14 -10 -14 -10 -14 -8 -13 -8 -13 -7 -14 -6 -13 -8 -13 -8 -13 -8 -12 -8 -13 -8 -13 -8 -14 -9 -13 -9 -13 -7 -13 -7 -14 -7 -14 -8 -14 -7 -14 -7 -14 -8 -14 -7 -14 -7 -14 0 0 -7 -14 -7 -14 -7 -13 -7 -13 -6 -13 -6 -13 -6 -13 -6 -13 -6 -12 -7 -12 -7 -12 -7 -11 -7 -11 -7 -11 -7 -11 -8 -11 -8 -10 -8 -11 -8 -10 -8 -10 -8 -10 -8 -10 -8 -10 -9 -10 -9 -10 -9 -9 0 0 0 0 0 0 0 0 0 0 ]
link1 1 0.4458601474761963 [110 96 6 0 0 0 0 0 0 0 0 0 -19 0 -17 -3 -16 0 -16 1 -15 -2 -17 0 -16 -2 -16 -1 -17 -2 -16 -2 -16 -1 -17 -1 -17 -2 -16 -2 -17 -2 -16 -1 -16 -2 -16 -1 -16 -2 -16 -2 -16 -2 -16 -2 -16 -2 -16 -1 -17 -1 -17 -1 0 0 -16 -1 -16 0 -17 0 -16 0 -17 0 -16 -1 -17 -1 -17 -1 -16 0 -16 0 -17 1 -17 0 -17 1 -17 0 -16 0 -17 0 -16 0 -16 0 -16 0 -15 -1 -15 -1 -14 -1 -14 -1 -14 0 -14 0 -12 0 0 0 0 0 0 0 0 0 0 0 ]
link2 0 0.47572803497314453 [110 96 6 0 0 0 0 0 0 0 0 0 11 22 11 23 11 23 10 24 9 24 9 24 8 25 7 24 7 24 5 24 5 24 4 23 3 23 3 21 2 20 2 19 2 17 2 16 2 15 3 14 3 13 3 12 3 11 4 11 3 10 3 10 0 0 2 7 3 6 3 5 3 4 3 3 4 1 3 0 4 -1 4 -2 5 -3 5 -3 6 -5 7 -4 8 -5 7 -6 7 -7 7 -8 9 -9 8 -8 8 -10 9 -10 9 -11 6 -13 10 -15 8 -18 7 -18 0 0 0 0 0 0 0 0 0 0 ]
link1 0 0.4778451919555664 [110 96 6 0 0 0 0 0 0 0 0 0 11 -8 11 -7 12 -7 11 -6 11 -5 11 -6 11 -6 12 -6 9 -4 10 -4 11 -5 10 -5 11 -4 11 -6 10 -5 11 -5 11 -5 11 -4 11 -4 11 -4 11 -4 11 -5 11 -4 12 -4 11 -4 11 -4 0 0 11 -4 11 -3 11 -3 10 -4 10 -4 10 -3 10 -3 10 -3 10 -4 10 -4 9 -4 9 -4 9 -4 9 -4 9 -4 9 -5 9 -5 9 -5 9 -5 8 -5 8 -5 8 -6 8 -6 8 -6 8 -6 8 -6 0 0 0 0 0 0 0 0 0 0 ]
link2 0 0.47572803497314453 [110 96 6 0 0 0 0 0 0 0 0 0 11 22 11 23 11 23 10 24 9 24 9 24 8 25 7 24 7 24 5 24 5 24 4 23 3 23 3 21 2 20 2 19 2 17 2 16 2 15 3 14 3 13 3 12 3 11 4 11 3 10 3 10 0 0 2 7 3 6 3 5 3 4 3 3 4 1 3 0 4 -1 4 -2 5 -3 5 -3 6 -5 7 -4 8 -5 7 -6 7 -7 7 -8 9 -9 8 -8 8 -10 9 -10 9 -11 6 -13 10 -15 8 -18 7 -18 0 0 0 0 0 0 0 0 0 0 ]
link2 1 0.47635698318481445 [110 96 6 0 0 0 0 0 0 0 0 0 -24 -2 -24 -3 -25 -3 -26 -4 -24 -5 -24 -6 -24 -6 -24 -7 -23 -8 -23 -7 -23 -7 -23 -7 -22 -7 -21 -7 -20 -8 -22 -8 -20 -8 -18 -7 -19 -7 -18 -7 -18 -7 -17 -7 -16 -6 -17 -5 -17 -5 -17 -4 0 0 -15 -4 -15 -3 -15 -2 -13 -1 -13 -2 -14 -1 -13 -1 -12 0 -12 1 -12 1 -12 2 -12 2 -11 3 -11 3 -10 3 -11 4 -10 4 -9 4 -10 4 -9 4 -9 4 -9 3 -8 4 -8 5 -7 5 -7 4 0 0 0 0 0 0 0 0 0 0 ]
link1 1 0.4909214973449707 [110 96 6 0 0 0 0 0 0 0 0 0 11 -19 11 -18 11 -19 11 -19 11 -19 11 -19 12 -19 13 -18 13 -18 13 -18 14 -18 13 -18 13 -18 14 -17 13 -17 13 -18 12 -17 13 -18 13 -18 14 -18 13 -17 13 -18 13 -18 13 -18 13 -18 12 -19 0 0 12 -18 12 -19 11 -19 11 -20 12 -19 12 -19 12 -19 12 -19 11 -20 11 -20 11 -20 11 -19 12 -19 12 -19 12 -19 11 -19 12 -19 11 -18 11 -17 10 -17 11 -17 9 -16 10 -16 8 -16 8 -15 9 -16 0 0 0 0 0 0 0 0 0 0 ]
link2 1 0.519362211227417 [110 96 6 0 0 0 0 0 0 0 0 0 17 -23 19 -24 19 -23 21 -24 20 -21 22 -20 21 -20 22 -19 22 -18 22 -18 22 -19 21 -19 22 -17 21 -16 21 -16 20 -17 20 -15 18 -14 19 -15 18 -14 17 -14 17 -14 16 -12 15 -14 16 -14 14 -13 0 0 13 -13 11 -13 11 -14 9 -12 9 -13 9 -13 8 -14 7 -13 6 -13 5 -13 5 -13 5 -13 4 -13 4 -13 4 -13 2 -13 2 -13 2 -12 1 -12 0 -12 1 -12 1 -11 0 -11 0 -11 0 -10 -1 -10 0 0 0 0 0 0 0 0 0 0 ]
link1 0 0.5218982696533203 [110 96 6 0 0 0 0 0 0 0 0 0 -8 15 -9 15 -9 13 -9 13 -10 12 -10 13 -9 12 -9 12 -10 12 -9 11 -9 11 -9 11 -9 11 -9 11 -10 11 -10 11 -10 12 -10 11 -10 12 -11 11 -10 11 -10 11 -11 11 -10 11 -11 10 -11 11 0 0 -11 10 -11 10 -10 10 -10 10 -10 9 -10 9 -10 9 -10 10 -9 9 -9 9 -9 10 -9 9 -9 10 -8 10 -8 9 -9 10 -7 9 -8 10 -8 10 -7 10 -7 10 -7 10 -7 10 -6 11 -7 10 -6 10 0 0 0 0 0 0 0 0 0 0 ]
link1 1 0.5360403060913086 [110 96 6 0 0 0 0 0 0 0 0 0 -9 -17 -9 -17 -9 -17 -9 -18 -9 -18 -8 -18 -8 -18 -7 -19 -8 -19 -7 -19 -8 -19 -7 -19 -7 -19 -7 -18 -7 -18 -8 -19 -7 -18 -7 -18 -8 -19 -8 -18 -7 -19 -8 -18 -7 -18 -8 -19 -8 -19 -8 -18 0 0 -9 -18 -9 -18 -9 -18 -9 -18 -9 -18 -10 -18 -9 -19 -9 -18 -10 -18 -10 -18 -11 -18 -10 -18 -10 -18 -9 -18 -10 -18 -10 -18 -9 -18 -9 -17 -9 -17 -8 -16 -8 -16 -8 -16 -8 -16 -8 -15 -8 -15 -8 -14 0 0 0 0 0 0 0 0 0 0 ]
link2 1 0.5573878288269043 [110 96 6 0 0 0 0 0 0 0 0 0 3 23 2 23 1 24 1 25 -1 23 -1 24 -1 23 -2 24 -2 23 -2 23 -3 23 -2 22 -3 22 -3 21 -4 20 -4 21 -4 20 -3 19 -3 18 -3 18 -3 18 -3 17 -3 16 -2 17 -1 17 0 16 0 0 0 15 0 14 1 14 1 12 1 13 1 13 2 12 3 11 3 11 3 10 4 10 4 10 4 10 5 9 4 9 5 9 5 8 5 7 6 8 5 6 6 7 5 7 6 6 6 5 5 5 5 5 0 0 0 0 0 0 0 0 0 0 ]
link1 0 0.5599193572998047 [110 96 6 0 0 0 0 0 0 0 0 0 4 -12 3 -12 5 -11 4 -10 4 -11 6 -11 4 -10 5 -11 5 -10 4 -9 5 -10 5 -10 5 -9 4 -10 4 -9 6 -10 5 -9 4 -10 5 -10 5 -9 5 -9 6 -9 6 -10 6 -10 6 -9 6 -10 0 0 6 -9 6 -9 6 -9 6 -8 6 -8 6 -8 6 -8 5 -8 6 -8 5 -8 5 -8 5 -8 5 -8 4 -8 5 -8 4 -8 4 -8 4 -8 4 -8 4 -8 4 -8 3 -8 3 -9 3 -8 3 -8 3 -8 0 0 0 0 0 0 0 0 0 0 ]
link2 1 0.5573878288269043 [110 96 6 0 0 0 0 0 0 0 0 0 3 23 2 23 1 24 1 25 -1 23 -1 24 -1 23 -2 24 -2 23 -2 23 -3 23 -2 22 -3 22 -3 21 -4 20 -4 21 -4 20 -3 19 -3 18 -3 18 -3 18 -3 17 -3 16 -2 17 -1 17 0 16 0 0 0 15 0 14 1 14 1 12 1 13 1 13 2 12 3 11 3 11 3 10 4 10 4 10 4 10 5 9 4 9 5 9 5 8 5 7 6 8 5 6 6 7 5 7 6 6 6 5 5 5 5 5 0 0 0 0 0 0 0 0 0 0 ]
link2 0 0.562701940536499 [110 96 6 0 0 0 0 0 0 0 0 0 11 -10 12 -11 11 -10 12 -10 12 -9 13 -9 12 -9 13 -8 12 -8 12 -8 12 -8 12 -8 12 -7 11 -6 11 -6 10 -5 10 -5 9 -4 8 -5 7 -5 7 -4 6 -5 6 -5 5 -5 5 -5 4 -5 0 0 3 -4 3 -3 2 -3 1 -3 1 -3 0 -3 -1 -3 -1 -3 -2 -3 -3 -3 -4 -3 -4 -3 -4 -3 -5 -3 -5 -3 -6 -3 -6 -3 -7 -3 -7 -3 -8 -3 -8 -3 -9 -3 -9 -2 -10 -2 -11 -2 -12 -2 0 0 0 0 0 0 0 0 0 0 ]
link1 1 0.5768578052520752 [110 96 6 0 0 0 0 0 0 0 0 0 17 11 17 11 17 11 17 12 17 12 17 12 17 13 17 14 17 13 16 14 17 14 16 14 16 14 16 14 15 14 17 14 16 13 16 13 16 13 16 14 16 14 16 13 16 14 17 13 17 13 17 13 0 0 17 13 17 12 18 12 18 12 18 12 18 12 18 12 18 12 18 12 19 11 19 12 18 12 18 12 18 12 18 12 18 11 18 12 17 12 16 12 15 11 15 11 15 10 15 10 15 9 14 9 14 9 0 0 0 0 0 0 0 0 0 0 ]
link1 0 0.5958960056304932 [110 96 6 0 0 0 0 0 0 0 0 0 14 13 11 12 13 13 10 12 10 13 11 14 10 11 9 12 10 12 9 13 9 12 9 12 10 13 11 12 8 14 10 12 9 13 9 13 10 13 8 13 9 14 9 14 8 14 9 14 8 14 9 14 0 0 8 13 8 14 8 13 7 12 7 13 7 13 7 12 8 13 8 12 8 12 8 12 8 12 8 11 8 11 8 11 8 10 9 10 9 10 9 10 9 10 9 10 9 9 9 9 10 9 9 9 9 9 0 0 0 0 0 0 0 0 0 0 ]
link2 1 0.5984151363372803 [110 96 6 0 0 0 0 0 0 0 0 0 -11 27 -12 28 -13 27 -15 28 -15 26 -15 26 -16 26 -16 25 -16 24 -17 23 -17 23 -17 23 -17 22 -17 21 -17 21 -17 21 -17 20 -15 17 -15 19 -14 18 -14 18 -13 18 -13 16 -13 17 -12 17 -11 17 0 0 -10 16 -9 15 -8 16 -7 14 -7 14 -6 15 -5 14 -4 14 -4 14 -3 13 -3 13 -3 13 -2 13 -1 13 -2 12 0 13 0 12 1 12 1 12 2 10 1 11 1 10 1 10 3 9 2 9 3 9 0 0 0 0 0 0 0 0 0 0 ]
link1 0 0.5958960056304932 [110 96 6 0 0 0 0 0 0 0 0 0 14 13 11 12 13 13 10 12 10 13 11 14 10 11 9 12 10 12 9 13 9 12 9 12 10 13 11 12 8 14 10 12 9 13 9 13 10 13 8 13 9 14 9 14 8 14 9 14 8 14 9 14 0 0 8 13 8 14 8 13 7 12 7 13 7 13 7 12 8 13 8 12 8 12 8 12 8 12 8 11 8 11 8 11 8 10 9 10 9 10 9 10 9 10 9 10 9 9 9 9 10 9 9 9 9 9 0 0 0 0 0 0 0 0 0 0 ]
link2 1 0.5984151363372803 [110 96 6 0 0 0 0 0 0 0 0 0 -11 27 -12 28 -13 27 -15 28 -15 26 -15 26 -16 26 -16 25 -16 24 -17 23 -17 23 -17 23 -17 22 -17 21 -17 21 -17 21 -17 20 -15 17 -15 19 -14 18 -14 18 -13 18 -13 16 -13 17 -12 17 -11 17 0 0 -10 16 -9 15 -8 16 -7 14 -7 14 -6 15 -5 14 -4 14 -4 14 -3 13 -3 13 -3 13 -2 13 -1 13 -2 12 0 13 0 12 1 12 1 12 2 10 1 11 1 10 1 10 3 9 2 9 3 9 0 0 0 0 0 0 0 0 0 0 ]
link2 0 0.6036777496337891 [110 96 6 0 0 0 0 0 0 0 0 0 27 -8 27 -7 29 -7 28 -7 29 -7 28 -5 29 -5 29 -4 28 -4 28 -3 28 -2 27 -1 26 -1 24 0 22 0 22 0 20 0 19 0 17 -1 16 -2 15 -2 14 -3 14 -3 13 -4 12 -3 11 -4 0 0 8 -3 8 -3 6 -4 5 -4 3 -4 2 -5 1 -5 0 -6 -2 -6 -2 -7 -3 -8 -4 -8 -5 -8 -6 -9 -7 -9 -8 -9 -8 -10 -9 -10 -10 -10 -11 -10 -12 -11 -13 -10 -15 -12 -16 -12 -17 -12 -18 -12 0 0 0 0 0 0 0 0 0 0 ]
link1 1 0.61688232421875 [110 96 6 0 0 0 0 0 0 0 0 0 20 -3 22 -3 21 -3 21 -3 20 -3 21 -2 21 -2 22 -1 22 -1 21 -1 22 -2 22 -1 22 -1 22 -1 22 -1 21 -1 21 -1 20 -1 21 -1 21 0 22 -1 22 -1 21 -2 21 -2 22 -2 22 -3 0 0 22 -2 21 -2 22 -3 20 -4 22 -3 22 -3 22 -3 22 -3 22 -4 21 -4 21 -5 22 -4 21 -4 22 -4 21 -3 22 -4 21 -4 20 -3 20 -3 19 -3 19 -3 18 -2 18 -3 17 -4 17 -4 16 -4 0 0 0 0 0 0 0 0 0 0 ]
link1 0 0.6319160461425781 [110 96 6 0 0 0 0 0 0 0 0 0 13 -2 13 0 12 0 13 0 12 1 13 -1 11 0 12 1 9 0 11 2 11 0 11 0 13 -2 11 1 12 1 11 0 13 0 12 1 12 0 12 1 12 1 12 1 11 1 13 1 12 2 12 2 0 0 11 1 11 2 11 1 11 1 11 1 10 1 10 1 10 1 11 0 10 0 10 0 10 0 9 0 9 0 10 -1 10 -1 9 -2 9 -2 9 -2 9 -2 9 -2 9 -2 9 -2 9 -3 9 -3 9 -3 0 0 0 0 0 0 0 0 0 0 ]
link2 0 0.6426820755004883 [110 96 6 0 0 0 0 0 0 0 0 0 -4 25 -4 26 -5 26 -5 26 -6 25 -7 26 -7 26 -8 25 -8 24 -8 24 -8 24 -9 23 -9 22 -8 20 -9 19 -8 18 -8 17 -7 15 -6 14 -5 14 -4 13 -3 12 -3 12 -2 12 -2 11 -2 11 0 0 -1 8 -1 7 0 6 1 5 2 4 2 3 3 2 4 1 5 1 5 0 6 -1 7 -1 8 -2 8 -2 8 -3 9 -4 10 -4 10 -5 11 -6 11 -7 12 -8 12 -8 13 -9 13 -11 14 -11 15 -12 0 0 0 0 0 0 0 0 0 0 ]
link2 1 0.6425065994262695 [110 96 6 0 0 0 0 0 0 0 0 0 14 -26 15 -27 15 -26 17 -27 17 -25 18 -25 17 -24 18 -24 19 -23 18 -22 19 -22 19 -22 19 -21 18 -20 18 -20 18 -20 17 -19 16 -17 16 -18 15 -18 15 -17 15 -17 13 -16 13 -17 13 -17 12 -17 0 0 10 -16 9 -15 9 -16 7 -14 8 -15 6 -15 6 -15 4 -14 4 -14 3 -14 3 -14 3 -14 2 -14 1 -14 1 -14 0 -14 0 -13 -1 -13 -1 -13 -2 -12 -2 -13 -1 -12 -2 -11 -3 -11 -2 -10 -3 -10 0 0 0 0 0 0 0 0 0 0 ]
link2 0 0.6426820755004883 [110 96 6 0 0 0 0 0 0 0 0 0 -4 25 -4 26 -5 26 -5 26 -6 25 -7 26 -7 26 -8 25 -8 24 -8 24 -8 24 -9 23 -9 22 -8 20 -9 19 -8 18 -8 17 -7 15 -6 14 -5 14 -4 13 -3 12 -3 12 -2 12 -2 11 -2 11 0 0 -1 8 -1 7 0 6 1 5 2 4 2 3 3 2 4 1 5 1 5 0 6 -1 7 -1 8 -2 8 -2 8 -3 9 -4 10 -4 10 -5 11 -6 11 -7 12 -8 12 -8 13 -9 13 -11 14 -11 15 -12 0 0 0 0 0 0 0 0 0 0 ]
link2 1 0.6425065994262695 [110 96 6 0 0 0 0 0 0 0 0 0 14 -26 15 -27 15 -26 17 -27 17 -25 18 -25 17 -24 18 -24 19 -23 18 -22 19 -22 19 -22 19 -21 18 -20 18 -20 18 -20 17 -19 16 -17 16 -18 15 -18 15 -17 15 -17 13 -16 13 -17 13 -17 12 -17 0 0 10 -16 9 -15 9 -16 7 -14 8 -15 6 -15 6 -15 4 -14 4 -14 3 -14 3 -14 3 -14 2 -14 1 -14 1 -14 0 -14 0 -13 -1 -13 -1 -13 -2 -12 -2 -13 -1 -12 -2 -11 -3 -11 -2 -10 -3 -10 0 0 0 0 0 0 0 0 0 0 ]
link2 0 0.6426820755004883 [110 96 6 0 0 0 0 0 0 0 0 0 -4 25 -4 26 -5 26 -5 26 -6 25 -7 26 -7 26 -8 25 -8 24 -8 24 -8 24 -9 23 -9 22 -8 20 -9 19 -8 18 -8 17 -7 15 -6 14 -5 14 -4 13 -3 12 -3 12 -2 12 -2 11 -2 11 0 0 -1 8 -1 7 0 6 1 5 2 4 2 3 3 2 4 1 5 1 5 0 6 -1 7 -1 8 -2 8 -2 8 -3 9 -4 10 -4 10 -5 11 -6 11 -7 12 -8 12 -8 13 -9 13 -11 14 -11 15 -12 0 0 0 0 0 0 0 0 0 0 ]
link2 1 0.6425065994262695 [110 96 6 0 0 0 0 0 0 0 0 0 14 -26 15 -27 15 -26 17 -27 17 -25 18 -25 17 -24 18 -24 19 -23 18 -22 19 -22 19 -22 19 -21 18 -20 18 -20 18 -20 17 -19 16 -17 16 -18 15 -18 15 -17 15 -17 13 -16 13 -17 13 -17 12 -17 0 0 10 -16 9 -15 9 -16 7 -14 8 -15 6 -15 6 -15 4 -14 4 -14 3 -14 3 -14 3 -14 2 -14 1 -14 1 -14 0 -14 0 -13 -1 -13 -1 -13 -2 -12 -2 -13 -1 -12 -2 -11 -3 -11 -2 -10 -3 -10 0 0 0 0 0 0 0 0 0 0 ]
link1 1 0.6519150733947754 [110 96 6 0 0 0 0 0 0 0 0 0 19 6 19 6 19 7 20 7 20 8 20 7 20 8 20 8 19 9 19 8 20 9 20 8 19 9 19 9 19 9 19 9 19 9 18 9 20 9 19 9 19 9 19 9 19 8 20 8 20 8 20 8 0 0 20 8 20 7 21 8 19 7 20 7 21 7 21 7 21 7 20 7 20 6 21 6 21 7 21 7 21 7 20 7 21 7 20 7 19 7 19 7 17 7 18 6 17 6 17 5 17 5 16 5 16 4 0 0 0 0 0 0 0 0 0 0 ]
link1 0 0.671929121017456 [110 96 6 0 0 0 0 0 0 0 0 0 11 -10 12 -10 11 -9 13 -8 12 -7 12 -7 12 -5 12 -7 10 -6 12 -8 11 -7 10 -7 10 -6 11 -7 10 -9 11 -7 12 -7 12 -7 12 -6 12 -6 12 -6 12 -6 13 -5 11 -6 12 -5 13 -7 0 0 12 -6 11 -5 12 -6 11 -6 11 -5 11 -5 11 -5 10 -5 10 -5 10 -5 10 -5 9 -6 9 -6 10 -6 9 -7 9 -6 9 -6 9 -7 9 -7 8 -7 9 -7 8 -7 8 -7 8 -8 8 -7 8 -8 0 0 0 0 0 0 0 0 0 0 ]
link2 0 0.6816954612731934 [110 96 6 0 0 0 0 0 0 0 0 0 -6 -6 -6 -6 -6 -7 -6 -7 -6 -7 -5 -7 -5 -7 -5 -7 -5 -7 -5 -7 -5 -7 -4 -7 -4 -7 -4 -7 -4 -7 -3 -6 -3 -6 -3 -5 -3 -5 -3 -5 -3 -4 -3 -4 -3 -4 -3 -3 -3 -4 -3 -3 0 0 -2 -2 -2 -2 -2 -2 -2 -1 -2 -1 -2 -1 -2 -1 -2 0 -2 0 -2 1 -2 1 -2 1 -2 2 -2 2 -2 2 -2 2 -2 3 -2 3 -2 3 -2 3 -1 4 -2 4 -1 4 -1 5 -2 5 -1 5 0 0 0 0 0 0 0 0 0 0 ]
link2 1 0.6835143566131592 [110 96 6 0 0 0 0 0 0 0 0 0 -24 17 -25 16 -26 16 -27 15 -28 14 -27 14 -28 12 -27 12 -27 11 -27 11 -28 12 -27 10 -26 10 -25 10 -25 8 -27 9 -24 8 -23 7 -23 8 -22 8 -22 8 -21 7 -21 7 -20 9 -20 9 -18 9 0 0 -17 8 -16 9 -15 10 -14 9 -14 9 -13 10 -12 10 -11 9 -11 10 -10 11 -10 10 -9 10 -7 11 -7 11 -8 10 -7 11 -6 11 -5 10 -6 11 -5 10 -5 10 -5 10 -5 9 -3 10 -3 9 -3 9 0 0 0 0 0 0 0 0 0 0 ]
link1 1 0.6928999423980713 [110 96 6 0 0 0 0 0 0 0 0 0 19 -7 20 -6 20 -6 21 -6 20 -5 21 -5 21 -4 21 -3 21 -3 21 -3 22 -4 21 -3 21 -3 21 -3 21 -3 22 -3 21 -3 20 -3 21 -3 21 -2 21 -2 21 -2 21 -3 21 -4 22 -3 21 -4 0 0 21 -3 22 -4 22 -4 21 -4 22 -4 22 -4 22 -3 22 -4 21 -4 21 -5 22 -6 21 -4 21 -4 22 -4 21 -4 21 -4 21 -4 20 -3 20 -2 19 -2 19 -2 18 -2 18 -3 17 -4 17 -3 16 -3 0 0 0 0 0 0 0 0 0 0 ]
link1 0 0.7109007835388184 [110 96 6 0 0 0 0 0 0 0 0 0 12 -11 13 -10 13 -9 13 -9 12 -9 14 -8 11 -9 13 -9 12 -9 12 -6 11 -8 13 -10 13 -10 13 -6 14 -9 12 -8 14 -9 12 -7 13 -8 13 -8 12 -8 14 -7 12 -8 14 -7 13 -7 13 -7 0 0 13 -7 13 -7 13 -7 12 -6 12 -7 12 -7 11 -7 11 -7 11 -6 11 -7 11 -7 10 -7 10 -7 10 -8 10 -8 10 -8 9 -8 9 -8 10 -9 9 -8 9 -9 8 -9 8 -9 8 -9 8 -9 8 -9 0 0 0 0 0 0 0 0 0 0 ]
link1 1 0.7299003601074219 [110 96 6 0 0 0 0 0 0 0 0 0 22 -1 20 0 20 1 21 0 21 0 22 0 22 1 21 2 21 1 21 2 22 1 22 2 22 2 21 2 21 2 21 2 21 1 20 1 22 2 22 2 21 2 21 2 21 2 22 1 22 1 22 1 0 0 21 1 22 0 22 0 21 -1 22 0 22 0 22 0 22 0 21 -1 22 -1 22 -2 22 0 21 0 22 0 21 -1 22 -1 22 0 21 0 20 0 19 0 19 1 18 0 18 0 18 -1 17 -1 16 -1 0 0 0 0 0 0 0 0 0 0 ]
link2 1 0.729372501373291 [110 96 6 0 0 0 0 0 0 0 0 0 -14 -27 -13 -28 -12 -28 -12 -30 -10 -28 -10 -30 -9 -29 -9 -28 -8 -29 -7 -28 -7 -29 -8 -28 -7 -27 -7 -27 -5 -27 -6 -26 -5 -26 -5 -23 -5 -24 -5 -23 -5 -23 -5 -22 -5 -21 -6 -21 -6 -21 -7 -20 0 0 -7 -17 -7 -17 -8 -17 -8 -15 -7 -15 -8 -15 -8 -14 -9 -13 -9 -11 -9 -11 -10 -11 -9 -11 -10 -10 -11 -10 -10 -10 -11 -9 -11 -7 -10 -8 -10 -7 -10 -6 -10 -7 -10 -6 -10 -6 -10 -5 -10 -5 -10 -5 0 0 0 0 0 0 0 0 0 0 ]
link2 0 0.7406911849975586 [110 96 6 0 0 0 0 0 0 0 0 0 -3 -8 -2 -9 -3 -8 -3 -9 -2 -9 -2 -9 -2 -9 -2 -9 -1 -9 -2 -8 -1 -9 -1 -9 -1 -8 -1 -8 -1 -7 0 -7 0 -6 0 -6 -1 -6 -1 -5 -1 -5 -1 -5 -1 -5 -2 -4 -2 -4 -1 -4 0 0 -1 -3 -1 -3 -1 -2 -2 -2 -2 -2 -2 -1 -2 -1 -2 -1 -2 0 -2 0 -2 1 -3 1 -3 1 -3 1 -3 1 -3 1 -3 2 -3 2 -3 2 -3 3 -3 3 -3 3 -4 4 -3 4 -4 4 -4 5 0 0 0 0 0 0 0 0 0 0 ]
link1 0 0.750927209854126 [110 96 6 0 0 0 0 0 0 0 0 0 4 -15 5 -13 3 -13 6 -13 5 -13 4 -13 6 -10 5 -12 6 -12 5 -13 4 -12 5 -11 4 -12 4 -12 6 -12 4 -12 5 -11 5 -11 4 -12 5 -12 6 -12 5 -12 5 -11 5 -12 5 -12 5 -12 0 0 4 -12 5 -11 5 -11 5 -11 5 -11 5 -11 4 -10 4 -11 4 -10 3 -11 3 -10 3 -10 3 -10 3 -10 3 -10 2 -10 2 -10 2 -10 2 -10 1 -10 2 -10 1 -11 1 -10 0 -11 0 -10 0 -11 0 0 0 0 0 0 0 0 0 0 ]
link2 1 0.7725560665130615 [110 96 6 0 0 0 0 0 0 0 0 0 -27 20 -28 20 -28 20 -30 18 -30 18 -30 16 -30 17 -30 16 -30 15 -30 14 -31 14 -30 14 -29 14 -29 12 -28 11 -29 12 -27 10 -26 9 -25 10 -25 10 -25 11 -24 10 -23 9 -23 10 -22 10 -21 10 0 0 -19 10 -18 10 -17 11 -16 10 -16 10 -15 12 -14 12 -12 11 -12 11 -11 12 -11 12 -10 12 -9 12 -8 13 -9 12 -8 13 -7 13 -6 13 -6 12 -5 11 -6 12 -5 11 -5 11 -4 11 -4 11 -3 11 0 0 0 0 0 0 0 0 0 0 ]
link1 0 0.750927209854126 [110 96 6 0 0 0 0 0 0 0 0 0 4 -15 5 -13 3 -13 6 -13 5 -13 4 -13 6 -10 5 -12 6 -12 5 -13 4 -12 5 -11 4 -12 4 -12 6 -12 4 -12 5 -11 5 -11 4 -12 5 -12 6 -12 5 -12 5 -11 5 -12 5 -12 5 -12 0 0 4 -12 5 -11 5 -11 5 -11 5 -11 5 -11 4 -10 4 -11 4 -10 3 -11 3 -10 3 -10 3 -10 3 -10 3 -10 2 -10 2 -10 2 -10 2 -10 1 -10 2 -10 1 -11 1 -10 0 -11 0 -10 0 -11 0 0 0 0 0 0 0 0 0 0 ]
link1 0 0.7888603210449219 [110 96 6 0 0 0 0 0 0 0 0 0 -8 10 9 13 -3 17 0 22 7 18 1 12 -1 15 0 7 -1 14 -4 13 -4 13 -3 13 -4 12 -5 12 -4 12 -4 13 -5 12 -6 12 -6 12 -6 12 -7 12 -7 11 -8 12 -8 11 -8 11 -8 11 0 0 -9 10 -9 10 -9 9 -9 9 -9 9 -9 8 -9 8 -9 8 -9 8 -9 7 -9 7 -9 7 -9 7 -9 7 -9 7 -9 7 -9 7 -9 7 -9 7 -9 7 -9 7 -9 6 -9 7 -9 6 -9 6 -9 6 0 0 0 0 0 0 0 0 0 0 ]
link1 1 0.7979221343994141 [110 96 6 0 0 0 0 0 0 0 0 0 -17 -9 -18 -9 -17 -9 -18 -10 -17 -10 -18 -11 -17 -11 -17 -11 -17 -12 -16 -11 -17 -11 -17 -11 -17 -12 -17 -12 -17 -12 -16 -11 -17 -12 -16 -11 -17 -12 -16 -12 -17 -12 -16 -12 -16 -11 -17 -11 -18 -11 -18 -11 0 0 -17 -11 -17 -11 -18 -11 -17 -9 -18 -11 -18 -11 -18 -11 -18 -11 -18 -10 -18 -10 -19 -9 -18 -10 -18 -10 -19 -11 -17 -10 -18 -11 -17 -10 -17 -10 -16 -10 -15 -10 -15 -10 -15 -10 -14 -9 -15 -8 -15 -8 -14 -8 0 0 0 0 0 0 0 0 0 0 ]
link2 1 0.8193557262420654 [110 96 6 0 0 0 0 0 0 0 0 0 -21 -11 -22 -15 -22 -11 -23 -14 -22 -14 -22 -14 -21 -14 -21 -14 -20 -15 -19 -15 -20 -16 -19 -15 -19 -15 -17 -15 -16 -15 -18 -14 -16 -14 -16 -14 -16 -13 -15 -13 -15 -13 -15 -13 -14 -13 -14 -12 -14 -12 -14 -10 0 0 -13 -10 -13 -8 -13 -8 -12 -7 -13 -7 -13 -7 -12 -6 -12 -5 -11 -4 -12 -4 -12 -3 -11 -3 -11 -2 -11 -2 -12 -2 -12 -1 -11 -1 -11 0 -10 0 -10 0 -10 0 -10 0 -10 1 -9 1 -9 1 -9 1 0 0 0 0 0 0 0 0 0 0 ]
